"","2218DP100","2218DP234","2218DP286","2218DP103","2218DP093","2226DP070","2226DP052","2226DP025","2226DP103","2226DP088","2226DP215","2218DP148","2226DP092","2226DP059","2218DP112","2226DP005","2226DP137","2226DP069","2226DP360","2226DP082","2226DP046","2226DP183","2226DP033","2226DP212","2226DP176","2226DP072","2218DP084","2218DP263","2226DP185","2226DP172","2226DP051","2226DP170","2226DP307","2218DP114","2218DP088","2218DP026","2218DP002","2218DP190","2218DP198","2218DP109","2218DP281","2218DP282","2218DP217","2218DP202","2218DP102","2218DP312","2218DP086","2218DP073","2218DP152"
"441.80005",0.0469287439194681,0.0563723743995617,0.0177875158494183,0.0645998882550997,0.0513605005563953,0.0275729254080887,0.022400424535775,0.0327574061266034,0.0239788046002349,0.0351533136041128,0.0368169906169461,0.0510065770248466,0.0383204522017811,0.029498352788072,0.0444914548794667,0.0433317478409677,0.0438698332916593,0.0393649093321275,0.0292514833905848,0.036278846517945,0.0260126033637599,0.02637804692171,0.0476750029976902,0.0307511321616238,0.0542751210769411,0.0607269910946045,0.0459814900345908,0.0293042878322137,0.0660007479156422,0.0787318500842767,0.0560221127327935,0.0728390899725037,0.0745462349176782,0.0397662923469615,0.0446142688681939,0.0370087386017439,0.0291909101263402,0.034227235857525,0.0453088281740817,0.039240976114606,0.0475103536895673,0.042018935477906,0.0601445858118408,0.0630838457582077,0.0404876643217695,0.0353630017276815,0.0327678274225569,0.0244153412895573,0.0594148039284814
"443.22521",0.0467312594158832,0.0559595664248808,0.0176839050083113,0.0641439025279313,0.0505550419666508,0.0280394590066431,0.022833492334509,0.0334057375433195,0.0244151726425032,0.0353655589925513,0.0374409121531869,0.0512496174642758,0.0388802775195178,0.0299763489937263,0.044723089144731,0.0437239012303585,0.0446967910227112,0.0396761881797935,0.0298868007880681,0.0368258904967628,0.0264863420463846,0.0268117415747901,0.0481743310296455,0.0310061727494717,0.0545512521641181,0.060674365242716,0.046133507531466,0.0294352936234787,0.0659920772194941,0.0781693976855153,0.0562197657333505,0.0728123946236333,0.0744404558260502,0.0397906168088452,0.0445222761348699,0.03708390922089,0.0289932997159783,0.0340234752828823,0.0447155461851052,0.0388678187513543,0.0470831443608616,0.0414695706793152,0.0590749382119346,0.0620869060668474,0.0403154620693548,0.0349568539200698,0.0326170507618988,0.024225770757912,0.058766129247952
"444.65037",0.0463196965574102,0.0553801127739741,0.0174548283142271,0.063621563031257,0.0505186606938996,0.0283030743280528,0.0231487876117833,0.0338202879769904,0.0245989120231931,0.0354665921000757,0.0379310491970398,0.0509211519291367,0.0391380354526772,0.030037141643855,0.0445666466623983,0.0438182644126608,0.0449951078623576,0.0397093992568087,0.0304557771795899,0.0371697350877853,0.0269160322263929,0.0270731101547879,0.0484701683587596,0.0311865948053176,0.054567031286266,0.060426810825602,0.0461951690595846,0.0290113900456598,0.0657539091994373,0.0775174333142082,0.0562147767525967,0.0723699060451034,0.0738477400806937,0.0397620100990742,0.0444096348442073,0.0368964473624444,0.0287324846493626,0.0337519350849099,0.0438733321541335,0.038244029819566,0.0462592952135735,0.0407487146962796,0.0578003583720915,0.0606778901015296,0.0398035185397591,0.0344126823175264,0.0324602166978366,0.02396215440814,0.0579771023885004
"446.07553",0.0460997696297631,0.0547820134468415,0.0172234286243085,0.0631720126222198,0.0509887853095703,0.0284331999437466,0.0233423103675978,0.0339742002847587,0.0245585941708758,0.0355832700695431,0.0382731160342188,0.0503680375622863,0.0390422974298307,0.0298015878813152,0.0442415560038972,0.0437082659593031,0.0448670695248843,0.0397336854203157,0.0308306982794359,0.0373080945767267,0.0271753881894993,0.0270630098045606,0.0484628006993183,0.0312829697577332,0.0543430298719563,0.060008899271834,0.0463261889046609,0.0283711485273284,0.0652879581411862,0.0769113855417838,0.0559897172191037,0.0715101956654856,0.0729075162530373,0.039673900789077,0.0443054878533489,0.0367052101692643,0.0284570363550644,0.0334323295493221,0.0430084717954523,0.0376224664620982,0.045229091961989,0.0400623675287991,0.0566231320065972,0.0592319407193973,0.0390861194472684,0.033680772634337,0.0324690395160845,0.0236927779545272,0.0572340090644122
"447.50069",0.0462751929186565,0.0543015541577689,0.017054277367127,0.0628326798722482,0.0515951300993773,0.0285924072822958,0.0236046320305241,0.0340357601809103,0.0245099333712658,0.035905021472382,0.0385899698075813,0.0500234172208676,0.0388399205938355,0.0296085448489641,0.0440498171692277,0.0436096201559996,0.0447041045817197,0.0399859038131719,0.0310155640876061,0.037420968963587,0.0272812670785608,0.0269562976669653,0.0482653709084644,0.0314092976067182,0.0540629622069033,0.0595574877242692,0.0466328527809807,0.0279088547827701,0.064733938330455,0.0763858257968137,0.0556694442757284,0.0705186920562083,0.0718203557716526,0.039668860307425,0.0443266923051519,0.036709911927064,0.0283149548330839,0.0332000872475475,0.0424581079662046,0.0372625572503794,0.0443893917489651,0.0395936720340166,0.0557646876868803,0.0581053436347361,0.0384118362204539,0.0329211248705016,0.0326826620737853,0.0235284985399306,0.0566717064185447
"448.92586",0.0466359664240901,0.0540301634781846,0.0169370888283967,0.0626278504956279,0.0520696950633204,0.0289341249151289,0.0241080383148477,0.0341672533797308,0.0246835010529344,0.0364715605943067,0.03902075337427,0.0500421480477377,0.0388737620875486,0.0297202982610874,0.0441077158726755,0.0437286127170362,0.0448442130328639,0.0404869115782342,0.0311323746041006,0.0376232153912234,0.0273605260364345,0.0269944023134307,0.0481047361290551,0.0317267212094157,0.0539099711482498,0.0593002904686217,0.0470674464028296,0.0277805088119851,0.064291564052958,0.0759367540792978,0.0554908150653282,0.0698125380744145,0.0708888300651108,0.039895174368404,0.0445383910567591,0.0368856954929863,0.0284390972262781,0.0332329224653004,0.0424219549521046,0.0372797307558382,0.0440701945745018,0.0394271996405035,0.0553521682700836,0.0574586702761175,0.0379738117164586,0.0323445961688773,0.0329619415137963,0.0235396018786361,0.0562976230223264
"450.35102",0.0468460901460642,0.0539512699795174,0.0168724344366892,0.0625723816352161,0.0522376230585426,0.0295069242708174,0.0248328149348545,0.034457822738363,0.0251504400730245,0.0371983160067459,0.0396120381628564,0.0503313729000394,0.0393018219109702,0.0301748481176851,0.0443386806856691,0.0441661007852699,0.0453693948783169,0.0411438515726456,0.0313328441146335,0.0378594052882073,0.0275368793488349,0.0272490380296709,0.0481726106468047,0.0322720977086827,0.0539677709817101,0.0593615932191775,0.0475079697702076,0.0279375391864017,0.0640951210229808,0.0755624561035218,0.05557068673076,0.0695703051486755,0.0703715105619835,0.0403542715434425,0.044859155536742,0.0371439894384598,0.0287917492489327,0.0335296923454378,0.0427877270388666,0.0375468441213317,0.0442915004385991,0.0395152360625456,0.0553735737562072,0.0572239206435415,0.0377711887924254,0.0319774722437497,0.0331708778361174,0.0236778022563577,0.0560206160186145
"451.77618",0.0468327069417214,0.0539660165189101,0.0168783141920045,0.0626065590052985,0.0520660569421868,0.03021023392079,0.0256049618905444,0.0349651825425214,0.0258033218601075,0.0379815734239852,0.0403098241733405,0.0508196632063442,0.0399849572069574,0.0308679087044715,0.0446589973224943,0.0448909415035578,0.0461665072609358,0.0418475809392632,0.0317081154763477,0.0380258243688244,0.0278848984443332,0.0276210619585432,0.0485235658902846,0.0328982842473764,0.0542152188501413,0.0596371102616506,0.0478861371688291,0.028257088763163,0.0640997520976665,0.0752337890123429,0.0557704878434526,0.0696139932789913,0.0702761115479848,0.0409167232611119,0.0451569857451005,0.0374782223349131,0.0291743394724763,0.0338832540308169,0.0432839956550619,0.0377841830611457,0.0447784521983999,0.0396937813001428,0.055622904145251,0.0572242375941508,0.0376528245912113,0.0316674673808334,0.0332931853264629,0.0238236711016671,0.0557161139788374
"453.20134",0.0468575310967761,0.0540641173820769,0.0169692995229139,0.0626723826058751,0.0514944252856814,0.030907482436475,0.0262810506104889,0.0357099042207773,0.0265158606998977,0.0387616185603103,0.0410563971200079,0.051633018966652,0.0407388822612243,0.0317166228785894,0.0452546657831512,0.0458314205861857,0.0471058358950064,0.0425446711066585,0.032273617260672,0.0382010440616461,0.0284448690372153,0.0280481883857618,0.0491150304309234,0.0334429951112111,0.0546283147535435,0.0599979844531841,0.0483268057415512,0.0288388718279832,0.0642391715627291,0.074963895662904,0.0559079326891201,0.0698124596082192,0.0705352044516863,0.041468815235698,0.0454881673961203,0.038037537039489,0.0294545821826232,0.0342193218071521,0.0437719036578335,0.0378863190038515,0.0453139069967613,0.0399205496390094,0.0559615880086437,0.0574007639850885,0.0374958619699592,0.0313254387229852,0.0334388639848329,0.0239746369859927,0.0554035454744238
"454.6265",0.0472517054683712,0.0543835725690179,0.0171882475722747,0.0628215667226602,0.0503230138033123,0.0315918126750155,0.0268765096661165,0.0366351306302735,0.0273106280209666,0.0395444514157212,0.0418688998600016,0.0530054401809629,0.0415924542166283,0.0327361334971816,0.0465108289247824,0.0469881094617251,0.0481748093519572,0.0433256935034028,0.0330267780390347,0.0385936357952439,0.0292365054131954,0.0285584173113267,0.0499007185544353,0.0339245160144725,0.0552290586919167,0.060509072936635,0.0490696897740882,0.0300046026665766,0.0645650937038832,0.074832776055205,0.056053592696334,0.0703719898506448,0.0712505035588022,0.0420251188957722,0.0460529862040873,0.0390122192664732,0.0297199059508021,0.0347807528173005,0.0443465939043243,0.0380869662351636,0.0460132934051119,0.0404095410791455,0.0565373396320994,0.057910071244926,0.0373240152143835,0.0310631005559196,0.0337190566683701,0.0242718427664775,0.0552780533625166
"456.05166",0.0481758014850781,0.055006382079733,0.0175497297686582,0.0631249684985109,0.0488241082093651,0.0323463674935542,0.0275107676288557,0.0375842903424387,0.028236766680457,0.0403297862759323,0.042775903821893,0.0547494982778483,0.0426462445017406,0.0338778691316769,0.048364629604531,0.0482681509873187,0.0492574276317882,0.0442700767009247,0.033892454954293,0.0392627424267606,0.0301378075722734,0.0291200344495236,0.0507629159751061,0.0344091326714463,0.0559465935224036,0.0612338042834319,0.0501559321235829,0.0316948527075146,0.0650980899497,0.0749761444749603,0.05641575357938,0.0714154411491252,0.072358580297904,0.0426753485270487,0.0469148707404298,0.0402925547301515,0.030164025062727,0.0357524042041192,0.0450849235373913,0.0386586961836532,0.0470128971377374,0.0412724699062653,0.0574750161584754,0.0587895879450916,0.0372461414673412,0.0310273100224937,0.0341734776627888,0.0248218598716928,0.0555084947859729
"457.47682",0.0495126762897539,0.0557582601999366,0.0179457461120644,0.0635094450762844,0.0481742799324112,0.0331551468920912,0.0282192530701353,0.0383793833572728,0.0291874195355118,0.0410459088552292,0.0436745518628249,0.0560814789715938,0.0436993959737042,0.0349101154963608,0.0499660678223969,0.0493275451629666,0.0500402621630709,0.0451995349849386,0.0346803622921613,0.0399529353847677,0.0308699183715923,0.0295441826574955,0.0514556226929358,0.0348182736535611,0.056532347816433,0.0619430356364319,0.0512432470757496,0.0330816219507972,0.0656044460144652,0.0754865723507412,0.0570109867668297,0.0724990992179463,0.0732831489547059,0.0434349327009563,0.0478718210051481,0.0412985434305239,0.0307935109469696,0.0368242759676082,0.0458100354141775,0.0395126517064633,0.0480187181946378,0.0421470504060831,0.0584429033020573,0.0596607426570142,0.0372816693002609,0.0311834956941361,0.0347466983966606,0.0255061168730673,0.0560200126019355
"458.90199",0.0508931870252557,0.0564032069296286,0.0182291537453506,0.0638749964559806,0.0493549575438793,0.0339095794420551,0.0289365374185265,0.0389675525319188,0.029949443728988,0.0415988191536119,0.0444165582685116,0.0563328108336282,0.0444024800610905,0.0356168725912333,0.0505068578640944,0.0498394348458117,0.0503138843743766,0.0458403540697301,0.035251071481211,0.0404467860978365,0.0312651235254378,0.0296951476495279,0.0518339815650672,0.0350602246751026,0.0568423215740047,0.0623467669956351,0.0519533489163026,0.0333426246821387,0.0658635904696075,0.0763374882539764,0.0576055779729685,0.0730181069142507,0.0734670666720651,0.044225585703209,0.0486752655696705,0.0415090425104474,0.0314057921749583,0.0374849395363389,0.046253643820397,0.0402679756607367,0.0485067565758132,0.0425278540071702,0.0589438582057024,0.0600732496664079,0.0373391701417141,0.0313022289994181,0.0353618617271282,0.0261120423420294,0.0566054639532616
"460.32715",0.0518781908344407,0.0569160794116663,0.018432524097088,0.064268194066171,0.0518892839009122,0.0345642365720172,0.0296131921026009,0.039452226437805,0.0304579821180286,0.0420373743139376,0.0450099230389532,0.0557372081496656,0.0447269253353281,0.0360321404162946,0.0501507140153377,0.0499081057501395,0.0503274371228483,0.0462071053838707,0.0356682968071562,0.0408340088516814,0.0314879944623813,0.0297015008541924,0.0520574211629289,0.0352475571646421,0.0571128005094045,0.0625207126467556,0.0522628090738133,0.0326052894729677,0.0659729518865555,0.0773363207560943,0.0580398129120824,0.0729064642380386,0.0730457620214102,0.0449553075338069,0.0492840615768543,0.0410506233984936,0.0318651544609789,0.0376781091960256,0.04642574875605,0.0407158109036162,0.0483801551384063,0.042417737852384,0.0589353094408391,0.0600525375447014,0.0373360725631293,0.031224367081197,0.0359863962256202,0.0265533505642935,0.0571471345542369
"461.75231",0.0522739734315947,0.0574420205031923,0.0187098571672768,0.0648130379068556,0.0544012590035098,0.0351785468534061,0.0302746456937869,0.039957119360646,0.0308241775597765,0.0425295743362063,0.0456217890312924,0.055121813776849,0.0449993032249883,0.0363633475429731,0.0496882077046983,0.0499587007330931,0.0504914918370573,0.046550074641646,0.0361177525557114,0.0413474607891594,0.0318499597538514,0.0298169565572032,0.0524385129150923,0.0356048425507513,0.057677213194061,0.0628323011612223,0.0524399132625675,0.0316650448947127,0.0662262445510233,0.0782647841428093,0.0584019772984569,0.0726393140464528,0.0726578064313125,0.0456260981927501,0.0498264947409852,0.040550714666091,0.0322698835193171,0.037839213518097,0.0466372073639935,0.0409913002922448,0.0480969138824171,0.0422761305131529,0.0588589712931817,0.0600314634347516,0.0373266622787922,0.0310241956537584,0.0366297304635652,0.026922612968431,0.0576801672620042
"463.17747",0.052299106245289,0.0580476016327782,0.0191117243844883,0.0655140994066057,0.0561060257088151,0.035809367429079,0.0309391839063704,0.0404942313004416,0.0312003157685172,0.0432274192204179,0.046372441959815,0.0550366277151782,0.0454993280157856,0.036763351114126,0.0496204817893191,0.0503332197946724,0.0509383342312894,0.0470215475573419,0.0366748672983051,0.0420357133388422,0.0324721622569909,0.030157800472846,0.0530852568215574,0.0362066522620014,0.0585578453422598,0.0634781039676063,0.0526829471968508,0.0310744623759451,0.0667346113201539,0.0790460212712643,0.0588794997035207,0.0727177991966361,0.0727571999017721,0.0463488148228957,0.0504362793477775,0.0404670305989538,0.0328042650642586,0.0383365382168386,0.0471931625013704,0.0413361581123367,0.0481790328078457,0.0424641748466198,0.0591139866198732,0.0603511701937016,0.03742579643156,0.0309042861456738,0.0372618644409632,0.0273475438401562,0.0582659906479921
"464.60263",0.052475303561238,0.0587236799432812,0.0195472686058655,0.0663133785654216,0.0571312983025423,0.0364601268704645,0.0315625210260655,0.0410327051143347,0.0316923967442509,0.0441331946808582,0.0472464532530924,0.055459078536082,0.046236713993434,0.037322436844039,0.049962679126343,0.0510899486491631,0.0515039643055446,0.0476095241309582,0.0372687838920802,0.0427724807864438,0.0332311734003712,0.0306597468868352,0.05385393859661,0.0369421291555353,0.0594761255254296,0.0643415496373363,0.0530287680195205,0.0309198276309508,0.0674017664796616,0.0797880321414592,0.0595332372701309,0.0733624911171599,0.0734330852899318,0.0472391717099579,0.0511499868258025,0.0408344283399393,0.0335317276672319,0.0391529404351077,0.0481301855967522,0.0418340986496062,0.0488002262004063,0.0429924422813561,0.0597883554209135,0.0610468006786942,0.0377269035928613,0.0309814956998004,0.0378190838720999,0.0279041431794691,0.0589674618550579
"466.02779",0.0533002796651558,0.0595502554347012,0.0199742041171225,0.067242875383303,0.0578516482132628,0.037092253748991,0.0321223713385867,0.0415976836594681,0.0323515633441204,0.045127186431813,0.0481561086254103,0.0561480233824174,0.0470934611579338,0.0380857475898549,0.0506176568586269,0.0520863158679938,0.0520566677741086,0.0482914329339236,0.0377657880513223,0.0434494774176787,0.0339261360411352,0.0312065100848849,0.0545528439545358,0.0376355589456388,0.0602337680292847,0.0652243524561266,0.0534453757305764,0.0311611406597296,0.0681274243152606,0.0806539596105369,0.0603231899982875,0.0744856755223101,0.0745280340243631,0.0482825974253654,0.0519167600322032,0.0414660507461903,0.0343688427568086,0.04007070588719,0.0492217052215674,0.042445407618339,0.0497950654886705,0.0437352185316476,0.0607692205534455,0.061963783461158,0.0382368409055532,0.0312489671732808,0.0383353887569753,0.0286072681292269,0.0598602951689157
